,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,형태소의 비율,기사 숫자,발표 기관,발표 시기
1328,0.07319956116498308,0.0,0.0,0.0,0.0,0.6286298846952094,0.014981012645328489,0.029010944574603965,0.0,0.011465504345136114,0.026811178539618695,0.0,0.040997711595709634,0.12721778153487107,0.035997926520769906,0.0003803837235965373,20,채널A,2014-12
1329,0.04946077394785572,0.0,0.02727471312672936,0.1907416665346349,0.03663157232525942,0.0,0.0,0.3352326660443957,0.013083622740135246,0.027167799493044993,0.022262000093534417,0.10485515061267789,0.07497375457184603,0.08300616540881477,0.0195619340946455,0.0003296323945565766,12,오마이뉴스,2015-07
1330,0.7287972774105803,0.0,0.0787815598771527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052724714216577935,0.012882949134094508,0.030361757623137618,0.04138291295062422,0.053068868659340684,4.4721468163925786e-05,2,채널A,2015-02
1331,0.022314719468226676,0.05689747237443622,0.024566509278060478,0.026350248935101316,0.036304452475259916,0.0770313133235788,0.18028022379476882,0.02094653661228245,0.06347022080432858,0.017295502881654004,0.06267980464975376,0.2939169748732637,0.053523075010815956,0.017019020777582185,0.04740392474088694,0.0006187307243353628,20,이데일리,2015-07
1332,0.03370706189611133,0.0623009963831243,0.0,0.04788085991981593,0.03321656371564118,0.011292938117048724,0.47630651907141414,0.057254086600240464,0.08048826811301261,0.022899864898365208,0.014867402034556281,0.07889241077988499,0.010409800057973413,0.019323958338710024,0.04312336111672568,0.0007284406930521095,14,한국일보,2016-05
1333,0.014943832462884027,0.032591617189780264,0.019253686927210793,0.1366348598501011,0.02719693602509438,0.09262270920449706,0.0,0.17126565594292173,0.0,0.02594225038554966,0.07626604587451094,0.016443748755979173,0.07609148032523844,0.2108239985452103,0.08860542395965855,0.0009532205068198564,13,한겨레,2015-08
1334,0.0562629772766301,0.0,0.07356085395231894,0.15983964225581634,0.039305609997051995,0.39151748656606883,0.023024509340600328,0.0,0.09189452862391027,0.01613139240139992,0.03677552646915698,0.021460381247151945,0.017666062119934087,0.027426111052119968,0.03538123945700302,0.003914384685359347,159,뉴시스,2014-12
1335,0.04452951294889484,0.02298067663951444,0.01626569058474104,0.038998580281133066,0.10251550402701091,0.019622465230406675,0.17265210681665458,0.09310710571544042,0.013260905453826148,0.11297678054127766,0.05945194878821674,0.011625356226680907,0.1293501722931408,0.023770705030114223,0.1388924894229476,0.0017608868719376472,68,연합뉴스,2016-11
1336,0.0,0.06653134728646433,0.0,0.1005730766548334,0.021375264498786378,0.0,0.01529196399449171,0.11086087793073678,0.3652181726951706,0.019055740150437397,0.1660966969420371,0.02383353623839603,0.0,0.10651275105689242,0.0,0.00011121743393575552,4,데일리안,2014-04
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989377643849836,0.0,0.0,0.0001478990875983014,5,원자력안전위원회,2014-03
1338,0.022535172096899706,0.1818331635888376,0.08667042188473033,0.03090392961889264,0.028044325194792226,0.030702057468680516,0.013617556904906576,0.07683110648677587,0.07032441415912387,0.014626038616058464,0.12751395306908705,0.014184994571079267,0.03367363563694416,0.0336323369148939,0.23490689378829782,0.0013532012782635073,35,뉴스1,2014-04
1339,0.054642632062019005,0.06412692535789857,0.16428375948723173,0.0,0.0375795804827604,0.11223308929313389,0.05606853145780115,0.0,0.04310012135318091,0.29437632211431325,0.010959209808694283,0.026804522048191306,0.048906032280857326,0.0,0.06033751398269168,0.0015325896393255467,56,파이낸셜뉴스,2016-09
1340,0.0,0.11150131581643923,0.0,0.010739366157893655,0.0,0.024855661150251975,0.1433469222943972,0.11198173631494585,0.0,0.20449116823068622,0.04773461278825734,0.010535109173252543,0.16817846021488358,0.06984515412162301,0.08320320075079551,0.00020216783548261582,11,MBN,2016-04
1341,0.03871913615399199,0.20024270583390674,0.012579315981834795,0.11978689564205007,0.08646695603497019,0.0,0.04511889818875092,0.02916389929216098,0.03929234093757137,0.01433765983040062,0.03310462130605901,0.2218334763766685,0.09540873615112734,0.0,0.055878671916118214,0.0008808621763074371,37,한국경제,2014-11
1342,0.0,0.28866787208900024,0.0,0.08506765943204626,0.0,0.0,0.0,0.44611938890789715,0.03961171758203342,0.0,0.0,0.0684079106308435,0.0,0.0,0.03650556502112267,0.00010250763489259394,1,신동아,2016-07
1343,0.0,0.0,0.2352967423604608,0.052689118859504364,0.1759329176568101,0.0,0.0,0.09663874700956451,0.03994995352035422,0.03144024161221796,0.05414364153775647,0.04355405689676432,0.027909662135774307,0.1687197213244492,0.06370506025009728,0.00016230375524660707,2,주간동아,2015-04
1344,0.04534522054252126,0.0,0.10048129413088024,0.16281752986276607,0.09138113577785408,0.03456696656650308,0.03087608842868199,0.08371573485966051,0.030726011619122633,0.03533018412397421,0.1178731875355276,0.05230659200913773,0.03912784335390181,0.08947976010234766,0.07691613329381926,0.0008217360404952057,20,노컷뉴스,2014-07
1345,0.10491861099754526,0.16100885270350734,0.0,0.1747736751997738,0.086025210132522,0.024505994002762658,0.023459473228935043,0.0515823269371221,0.028705513928164193,0.02081664605468416,0.0353564683242887,0.16302560035962135,0.07960125346598855,0.0,0.046177625142519586,0.00047820146669665965,17,세계일보,2015-11
1346,0.017015440044820536,0.0,0.0559902864294132,0.08179068350580652,0.08704748168055881,0.054721605492516784,0.015066402047839824,0.2317436193751647,0.08198735249895538,0.011346687232215855,0.06160251479906077,0.02225090888614343,0.08364649885414469,0.07026762272999668,0.12551667809877845,0.001837097613565311,35,노컷뉴스,2014-03
1347,0.0,0.0,0.0,0.0,0.011665586607699185,0.0,0.013447726888532543,0.28162068290725994,0.0,0.04050781847022184,0.0,0.0,0.6484458097689703,0.0,0.0,2.4956924181366824e-05,2,MBC 뉴스,2015-08
1348,0.06846716319834469,0.0,0.030593786480654084,0.2307052091338682,0.06038268510987363,0.022066399523612126,0.1264524686236849,0.11900207506895044,0.013107329004491583,0.05502356122601359,0.07156754789388445,0.0,0.1445556125989765,0.055951435410171946,0.0,0.00012729706293851536,11,매일신문,2016-10
1349,0.04797550109972122,0.0,0.02819324638411868,0.07396991351371637,0.0,0.02554775971430814,0.2625094311997902,0.3941806998255845,0.026131934164310176,0.03324424994180106,0.04379951556949697,0.0,0.013919692520296623,0.04974803441946476,0.0,5.962862421856772e-05,2,시사IN,2015-12
1350,0.03910508434966171,0.18301359096007755,0.0,0.0,0.012838128959448587,0.013799330303560545,0.0,0.05493456628551433,0.08685404736203141,0.022640460129743273,0.0808556771591808,0.06970652508718395,0.09059625295402458,0.07818445276252255,0.2674216078074326,0.00063782528377614,19,파이낸셜뉴스,2014-03
1351,0.0,0.0,0.0680880027102564,0.0,0.05184992114284311,0.05137344151194972,0.0,0.0606448496490037,0.3882867483670245,0.014301219497556574,0.07902756648461165,0.014100116036644657,0.04477727018446573,0.05644369420708569,0.15335388168109906,0.0005711618218688649,3,주간한국,2014-05
1352,0.0,0.017628765134214505,0.0,0.0,0.043655535300556894,0.0,0.0,0.05755999057209943,0.12265138142860994,0.019641014764030254,0.018920887796932285,0.651442804333586,0.0,0.0179744948976167,0.04220801788053205,9.564029333933192e-05,1,한경비즈니스,2014-06
1353,0.05281641780001054,0.03475723250817388,0.022177095577704135,0.09219471877881528,0.05608956040705713,0.0884321022423123,0.08062244505670406,0.06925386551586862,0.02704445475903136,0.01896264180657272,0.15380484485634943,0.11766231558843812,0.0434199153651732,0.041929972418196175,0.10083241731959301,0.0010553931494415596,28,세계일보,2015-01
1354,0.17825792670646748,0.0,0.0,0.0,0.050927256257345704,0.0,0.13386246231278945,0.061364756389241285,0.0,0.4478081187214886,0.0,0.011970000474325943,0.10135954705837259,0.0,0.0,5.862364740589523e-05,3,MBC 뉴스,2014-08
1355,0.019453198045333353,0.0,0.0,0.0,0.10181248908867399,0.20137215772689251,0.03345916900446225,0.17732044678727119,0.0,0.1258479426245587,0.03654393254218171,0.0,0.07035602736443335,0.20833314331200653,0.02297628954455333,0.0001400267692323669,5,SBS,2016-12
1356,0.021493669976690936,0.22875058790713002,0.0,0.07801375656700149,0.032186963932654876,0.04031084361410354,0.11004233768767044,0.0343877946607089,0.0,0.03367871940947142,0.10893430494342464,0.03705597795554689,0.14324959964638956,0.044394641054954796,0.07876658063271538,0.000516725577849105,15,동아일보,2015-08
1357,0.18994028756693399,0.03433000651541419,0.02789580232892502,0.0,0.028235000763933676,0.010982793965174287,0.17286296198510012,0.026978713221435763,0.013981520308823119,0.0,0.01998478168613349,0.3720444986332054,0.015036325022508316,0.0,0.07335064341615423,0.0009354659164626424,25,이데일리,2015-06
1358,0.11561126226835725,0.0,0.0,0.0,0.05653401247445527,0.04243281149095381,0.0,0.0,0.3588583250080537,0.015620799820052489,0.1897911332412443,0.2203888732524987,0.0,0.0,0.0,0.00011389737210288215,8,머니S,2014-01
1359,0.0,0.24913917332470437,0.0,0.0,0.06361877553318764,0.0,0.0,0.0820344797992945,0.0,0.028292528105583626,0.059678174772026464,0.16865804269943338,0.07079508517414665,0.04697399463741005,0.21306403243803868,0.00032477500662865956,5,조선비즈,2016-02
1360,0.0,0.011040674574980628,0.0,0.035953866560251804,0.0,0.038955864158431726,0.04090993825053585,0.18085249890654978,0.0,0.09903666528496265,0.0674356513952752,0.12864859305897886,0.24715215045952948,0.07292073424392455,0.05131300793972002,0.0004802114203220046,13,SBS,2016-04
1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993392665185994,0.0,0.0,0.0,0.0,0.00024420936547941497,16,MBN,2014-01
1362,0.015309327424661321,0.08000988788207539,0.030452643050303645,0.14887939745642886,0.15082527450141692,0.07284074173679762,0.0132415867660576,0.07697531412712652,0.11538357282432891,0.0277986060203847,0.021276957609194427,0.04876368105104571,0.05506733151118888,0.025757187637064728,0.11741849040192474,0.0004172328733945286,10,동아일보,2015-09
1363,0.0747872090466943,0.3032798880499203,0.0,0.019259568622768362,0.12151632396271542,0.01863819132400159,0.0247125494003322,0.014326026565543874,0.0,0.033117948704897614,0.03942998126916023,0.18205257102530822,0.09166722545099437,0.0,0.07181882626468764,0.0002700037703380089,17,헤럴드경제,2016-01
1364,0.013620154471973931,0.4798815718150939,0.0,0.021165313357015606,0.04751801131511291,0.024848149669613184,0.019956825036365144,0.0933705845509238,0.0,0.019804452944096683,0.07201945771190418,0.029140166411784817,0.03574569153563796,0.06523390570473811,0.07566568206903729,0.00036832400184446746,10,전자신문,2016-04
1365,0.0,0.20832185885153756,0.013946077345684387,0.025302342069356276,0.04802549633299857,0.14058991745793917,0.0,0.07689554622946443,0.03521811321101954,0.03164545072980708,0.06396001681078803,0.07967139224725645,0.09572088207174066,0.05702909502960869,0.10687594436777306,0.0009366383894107603,31,헤럴드경제,2016-03
1366,0.021174587606015628,0.22825871456956182,0.0,0.01064161767157023,0.05997441317099204,0.0,0.03069752844006453,0.12398130879712922,0.032594954223643315,0.1572095594182087,0.014611527283811833,0.08475337216190262,0.1155659349566957,0.024117461878208298,0.0863459581577864,0.0005875764431425155,17,조선일보,2016-11
1367,0.0,0.04371027451196704,0.0,0.0,0.027577680272291905,0.015181772346074643,0.029427425515582455,0.052046450500483975,0.0,0.03477336216164732,0.1094483261350461,0.0,0.16198600457386808,0.026346136668490745,0.4971536827819893,0.0001973104475546988,12,SBS,2015-12
1368,0.0,0.0,0.0,0.0,0.9989221514838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014153423445137562,6,원자력문화재단,2015-11
1369,0.09947023572304918,0.0,0.0,0.20982522634945525,0.07116850242905712,0.03524252050060508,0.017168911303498065,0.1716914170637709,0.0,0.018180553943632338,0.0,0.04719690846632058,0.2628797280544986,0.0324270890812429,0.03224085646128858,1.8424574898995642e-05,1,JTBC,2015-12
1370,0.056342255585124276,0.0,0.02757051989576109,0.14589517612239436,0.02388881683466554,0.0,0.23116515209837507,0.11368646011336495,0.0,0.03509708747095196,0.14657466573478758,0.0,0.04485161449034588,0.028839974867789855,0.1263568731366378,0.0006165532745745723,17,한국일보,2014-09
1371,0.1903154335572202,0.0,0.04411419609789316,0.1422419179592532,0.026459147979347956,0.0,0.0,0.2246241549459519,0.017319870130959855,0.021116187675008002,0.02320415758251791,0.20972081982384547,0.04161092367998534,0.03478273366568987,0.01329162378386292,0.000906656581166031,18,오마이뉴스,2015-06
1372,0.02145102317113055,0.20804218393471732,0.0,0.033292995831655396,0.12457963265295932,0.0,0.022783195476806354,0.04887599671126263,0.14140807725067128,0.0,0.02354256319297233,0.19480377815089442,0.08189416912955154,0.010902428049867487,0.07318113604049052,0.00030099055539541065,12,서울경제,2016-08
1373,0.017936977262511315,0.14203969898202146,0.2508985296333081,0.040563645744515923,0.12811744765371536,0.015350282210568113,0.0,0.09885006788599907,0.0432162075656122,0.0,0.0,0.1581260171091653,0.0,0.07140937928317828,0.016625186634811332,0.00015895383253769878,3,데일리안,2016-07
1374,0.10669101377150873,0.3336161844643747,0.0,0.0,0.03955021302480232,0.02661149417557566,0.03748373053701403,0.13074015127203195,0.039349533783722544,0.03795551715041367,0.0,0.148148741962932,0.0808737853336707,0.0,0.013699705324675682,0.00012830203975118783,3,문화일보,2016-01
1375,0.0652384426672547,0.09075044652602332,0.0,0.0,0.0,0.0930661913738449,0.19978408133371048,0.012389577314843688,0.3871898132772635,0.01803612115540041,0.0,0.011592929094547101,0.12018987057019923,0.0,0.0,3.651415752710046e-05,2,한수원,2014-07
1376,0.0,0.0,0.0,0.0,0.8877984872156449,0.0,0.0,0.0,0.0,0.10727724214759093,0.0,0.0,0.0,0.0,0.0,2.9311823702947614e-05,1,원자력안전위원회,2015-08
1377,0.0,0.02894681508327743,0.0,0.0,0.02087333723421814,0.022858897797848898,0.0,0.04317639175085791,0.030558918220285978,0.011849340099160848,0.05636029292224032,0.4838596430963528,0.0,0.01709442780834788,0.2561895495115507,0.00019144808281410926,1,매경이코노미,2015-07
1378,0.07159244512949896,0.12935202171779348,0.0,0.012450066615524539,0.0,0.0,0.03086936708673983,0.18099014778100608,0.0,0.01787851201226768,0.09620049442120258,0.07313235537389107,0.27508061270784606,0.02538661024950625,0.07899499410314295,0.0002165725031309215,7,문화일보,2015-05
1379,0.0,0.011331924511085171,0.014815269268738718,0.043054115739492645,0.04253048095848022,0.0,0.027378572430537883,0.14750740665655812,0.03329932950512394,0.0,0.042651162825340046,0.11305615436248984,0.0111659517440511,0.09478303327950567,0.4023677748884436,0.00034805696945557226,6,조선비즈,2015-10
1380,0.2209339978253387,0.0,0.013159090729539165,0.09441949335564113,0.04036076333697814,0.021039742405691533,0.05257822245275073,0.06845215713501895,0.03423082849042812,0.1287172337618324,0.045497100244764485,0.0662919965740108,0.1551635731034073,0.0,0.0533181692830663,0.0009733200430733062,37,뉴스1,2015-05
1381,0.0,0.3364979054041629,0.0,0.0,0.0682060329471065,0.024184286413847764,0.10817986834425425,0.060643538362088766,0.09142250508768104,0.013501270801881455,0.0,0.14686431392370605,0.09633907735151682,0.0,0.03304032497228289,0.0006359828262862405,21,전자신문,2016-08
1382,0.06313020209105254,0.0,0.04061520573557043,0.07041918493368436,0.03175180179186498,0.012324294104927615,0.0,0.14281027218906978,0.0,0.16626089169855207,0.0388136553270922,0.013690356365720751,0.1477048917488452,0.22680576157589669,0.03186309627379158,0.00011640981413456338,1,미디어오늘,2014-07
1383,0.0,0.16312359903794443,0.0,0.0,0.0,0.0,0.0,0.018508574436126544,0.021996773185213675,0.06678781024191961,0.0,0.03737036246580236,0.22606806606643443,0.0,0.4583148879229595,0.00017218602723788654,10,YTN,2014-05
1384,0.060981956063696004,0.0,0.0166951981231222,0.08015350365691445,0.02863124761080786,0.039216249168814846,0.6045447427212652,0.04950308739277979,0.0,0.017329753459217268,0.023446985180477213,0.027905807049554136,0.033487931933790904,0.0,0.0,0.0002587815292631661,10,국민일보,2016-05
1385,0.0,0.058074962057251725,0.013493624637038978,0.01789089568507387,0.08878347482175114,0.0659882671609558,0.2318948326279364,0.166140925444692,0.027347189464179005,0.020455955625778482,0.0636623935003423,0.06476365295713232,0.048805557012417074,0.0352277210992126,0.09745625150029884,0.0007490427177118956,18,한국일보,2015-01
1386,0.0,0.02437394104082099,0.0,0.0,0.016348361757130517,0.1699589943471986,0.09949726777589385,0.034909046452581485,0.0,0.06383261555820913,0.12412874232885208,0.0,0.3591618879858308,0.07089537606602234,0.012964746719982276,0.0003678215134381312,22,YTN,2016-02
1387,0.0,0.36055444372742645,0.0,0.0,0.06398237335608224,0.04030944673009837,0.12507479171720298,0.012004973999801497,0.026662232113643304,0.0405743118764082,0.022156381013962896,0.05768162755491494,0.18338114976999711,0.0,0.0639176656554265,0.0002815610036837425,10,디지털타임스,2014-11
1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281971866717271,0.0,0.0,2.009953625344979e-06,1,산자부,2015-09
1389,0.0,0.0,0.21332759834549442,0.0,0.12038632885612115,0.5681376629303049,0.011242880439245387,0.0,0.04790863929243616,0.0,0.010027521116100042,0.0216654928753095,0.0,0.0,0.0,4.957885609184282e-05,2,아이뉴스24,2015-09
1390,0.09584891165260727,0.0,0.0,0.01623308785652392,0.0,0.22502274901658142,0.04338555352615468,0.0,0.3066807267054573,0.031776825930394555,0.268599370711878,0.010137521924532643,0.0,0.0,0.0,3.3164234818192156e-05,3,머니S,2014-03
1391,0.09843925155216894,0.0,0.0,0.026065538116666186,0.0,0.0,0.01685566033362374,0.33969181645846486,0.0,0.16161361913023944,0.1380088266982111,0.0,0.20802385770291978,0.0,0.0,1.356718697107861e-05,1,MBC 뉴스,2016-12
1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34408970767529273,0.0,0.0,0.0,0.35467140465006264,0.30079110459219743,0.0,0.0,0.00032109009164886043,3,프레시안,2014-01
1393,0.0,0.025875953955008645,0.014167708288253318,0.20248540158918202,0.03928319184044912,0.041917052065569754,0.010427556731660823,0.19465228084813718,0.020787717232989698,0.02468626947087534,0.02710968223685772,0.051796935763042846,0.05359037903102248,0.10740402192030542,0.18118064603478726,0.0005106957169730701,13,동아일보,2015-10
1394,0.010083371205323308,0.32847378570229996,0.045161313970831125,0.0,0.028628368366491668,0.021800689196222477,0.014041254872016719,0.05963758084645212,0.07619053238137798,0.049225963270889427,0.03308842865657343,0.11539071898639466,0.08028926290318512,0.0,0.1297529033741261,0.00037368387817872075,14,전자신문,2014-05
1395,0.3807066804828557,0.028663611395435457,0.11022267149832794,0.015882782096334085,0.037460618826301514,0.023573219247596998,0.06992713071276874,0.06885583274655631,0.0,0.016813715047646595,0.13523939395807766,0.015922378230555655,0.05567808572672446,0.019420633110692302,0.01769468654348916,0.0005656344493991663,15,중앙일보,2015-02
1396,0.060458440885391415,0.0,0.01582851997374465,0.09428068373896506,0.0,0.0,0.49568451114685846,0.07996761992311896,0.021836647504598128,0.036068883784929756,0.012675916675102266,0.02137338124604559,0.13359812014008915,0.015912996104180226,0.0,0.0003607866757494238,10,한겨레,2016-05
1397,0.03522447717655972,0.2905994694264012,0.0,0.029415230856609697,0.014352942198022828,0.03095327541115533,0.1909617007574762,0.06426574719228807,0.11608623015399386,0.0,0.0814737487376618,0.04059240460970319,0.0747542775581357,0.0,0.016660407120526712,0.000444032255065795,18,디지털타임스,2014-04
1398,0.06666321403065736,0.06667099929179644,0.066667497026007,0.06666600904466871,0.06666659866051265,0.06666507102818321,0.06667284342031644,0.06667038870589061,0.06668157465805298,0.0666588849496255,0.06666054489915692,0.06666006133157706,0.06667328329152034,0.06665493386127334,0.06666809580076122,0.0,1,시사IN,2015-05
1399,0.11312077938785774,0.15884855456508487,0.0,0.03676759627237597,0.04977321333332348,0.0,0.055789105510345216,0.016787950042313968,0.02339408183087059,0.10840511995380078,0.1281148635352639,0.09341245635404981,0.18913940181447336,0.011975610063484049,0.0,0.0004296275874174893,17,헤럴드경제,2016-02
1400,0.0,0.06397701948423702,0.011751358159230663,0.07154805597949059,0.0402566443783693,0.024820620343817306,0.013427978982584252,0.03585087031487121,0.09340951937078053,0.010911066482527487,0.019628072199657787,0.49322985014770226,0.05262555592352246,0.0,0.050556184030834964,0.0009505405686527298,29,서울경제,2014-10
1401,0.032879093150316674,0.0,0.06485996428885413,0.09834683727015713,0.034861709706596904,0.026245446647795177,0.02274710425854278,0.07621528116809886,0.0894172770676769,0.0397051870005108,0.0550598927688294,0.025066475477446223,0.17494884507575031,0.06347750038275389,0.19613677038310223,0.0003705014516052578,12,동아일보,2014-05
1402,0.0,0.023173275640124603,0.013067102146265533,0.0,0.027724740402060945,0.029210247246001943,0.0,0.05521173351245859,0.022963785018792666,0.013330897926019214,0.1093612940792639,0.16611081516200266,0.015549453119315123,0.04228195732876738,0.46765680008729427,0.000814198714400162,6,조선비즈,2015-12
1403,0.0,0.01742574688273845,0.010089350948484337,0.0,0.012045647013035102,0.02043579955404497,0.0,0.15508118685417585,0.0,0.09692532326932395,0.2525636447836307,0.0,0.0654575441279051,0.27506710223933784,0.08224622785709967,0.001056398126254232,18,중앙일보,2016-04
1404,0.0,0.012481739914685775,0.029498250713769415,0.06712637780055214,0.0743065933562071,0.02635584589443221,0.013820178991461592,0.42430761642911635,0.01180254489502595,0.028701994199387525,0.04656809274526302,0.0,0.03902473662891026,0.2012392437518797,0.015038574360502002,0.000316065207585498,3,주간경향,2014-09
1405,0.0,0.0,0.0,0.0,0.0,0.0,0.07086315729625803,0.0,0.0451235310053704,0.0,0.6475753080754844,0.10632077149262006,0.0,0.06897339927544861,0.05163506994010231,4.505646043481662e-05,2,채널A,2015-04
1406,0.041169002102908865,0.03966234158010664,0.2073147416166271,0.09511741838810982,0.04795471952943238,0.06308796787762888,0.10671079626427761,0.02454997660241453,0.09942465605345875,0.0210212999436654,0.11418880321228209,0.029250053588665233,0.04404814080040341,0.01674884276462459,0.04975123967539463,0.000992247106378638,30,파이낸셜뉴스,2014-09
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993900876406565,0.0,0.0,0.0,0.0,0.0,0.0002693337857962272,12,SBS,2014-02
1408,0.13447944111033328,0.05523238214974972,0.0,0.04871293689292103,0.03165330743730374,0.0,0.1334982034108424,0.10497521371799383,0.0,0.09093860636129829,0.0,0.057510184087217635,0.024333605141715772,0.07158312662242208,0.222642581394827,0.00015979131321492584,6,조선일보,2016-06
1409,0.1775127519307415,0.03039464116473537,0.0563447510298748,0.06638156679961374,0.014404306330568774,0.01781693417283032,0.12278129491953074,0.09394615541508534,0.04158515615602369,0.029692864371011814,0.1034254841753336,0.11774549917412215,0.10270924089342098,0.014058607534738837,0.011200745932368276,0.0017141554501483764,48,경향신문,2014-08
1410,0.5256126241181559,0.047267690509124244,0.09632293255295016,0.05659344921956027,0.01542667137141458,0.030140059652694177,0.07092859211996837,0.04158405657487676,0.0,0.0,0.026535103876725835,0.02964650700657552,0.01872051871812766,0.017186958281488186,0.0,0.00048691126573982123,16,세계일보,2015-02
1411,0.0,0.0,0.3988202722106728,0.0,0.0,0.0,0.15431175177821987,0.03757744532639893,0.0,0.0,0.0,0.2871816556264713,0.0,0.0,0.12195496681979931,0.0008904094560278258,25,이데일리,2014-02
1412,0.02547774174784123,0.09254709374677851,0.01691694806037581,0.0909073944455945,0.05049760359645067,0.019290308168044622,0.08226354818024939,0.038490175528930914,0.023809796490294518,0.012796386270555925,0.2250438144679097,0.09150946782956278,0.042149854192705456,0.012199504151800072,0.17610036312290595,0.0018288903029284856,74,연합뉴스,2015-11
1413,0.0,0.0,0.0,0.0,0.0,0.0,0.9990354433936675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015962381707948042,6,원자력안전위원회,2014-07
1414,0.04569590557233292,0.028594954364342853,0.06549786039296811,0.08921475204927687,0.06983594170393838,0.019957190555270603,0.016950814750960767,0.09811656549115623,0.10594258392559941,0.047410730465606475,0.07732318733851937,0.015357674247325587,0.13741089599992146,0.07803724770445764,0.10465369543832323,0.000764117369901983,22,노컷뉴스,2014-05
1415,0.037137212879448205,0.0,0.026483083710358207,0.0,0.024476487540164998,0.511791983166002,0.014592124729378418,0.036727409556308176,0.017009804893790347,0.018259434735714453,0.04970733024163396,0.051081969714511725,0.029444972719992746,0.11515707616740246,0.05334367140503252,0.002255335463772512,73,한국경제,2014-12
1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371421805660443,0.0,0.0,0.0,0.0,0.3406244105930208,0.0,0.0,6.364853146925768e-06,1,JTBC,2014-04
1417,0.03455366881725651,0.0,0.2652931783063877,0.4376028785158253,0.049612566231096736,0.0,0.0,0.08419822797284761,0.016315853734259908,0.04849003573298959,0.0,0.06215270310894385,0.0,0.0,0.0,4.354899521580788e-05,2,강원일보,2016-06
1418,0.0,0.08148382414576355,0.0,0.013004314012829567,0.15054186203825198,0.012999587261222828,0.0,0.042275143154492385,0.11270660268884837,0.0,0.04389829504905507,0.2257255921320863,0.2844566675194386,0.0,0.031204151744803177,3.299673868274674e-05,2,데일리안,2016-10
1419,0.0,0.03254725390915053,0.0,0.07414513980774654,0.11145443356139904,0.026284588312598427,0.017795114800655244,0.029275938761607334,0.06346981778351654,0.011206093897052693,0.12741812261955018,0.22520917982073374,0.05607065787821916,0.0,0.22398636853615125,0.0005420174943013628,18,서울경제,2014-11
1420,0.01208584827265211,0.0,0.022718838324592972,0.013089486452383153,0.06008438720514929,0.0,0.022950108226270347,0.3548596602601551,0.02016847649369695,0.04634663085306081,0.07357197115546431,0.0,0.09750376769037933,0.2677943711082537,0.0,5.192380198807863e-05,1,시사IN,2016-03
1421,0.1537056589936172,0.41309723313633434,0.0,0.06608149455726998,0.027676406886260205,0.07879671079202372,0.0,0.0,0.05440595630715101,0.0,0.0,0.08085115575836163,0.06208763612733897,0.0,0.04058187593356874,0.00036983146706347616,12,한수원,2015-03
1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890691966257287,0.0,0.0,0.0,0.4054517266810219,0.0,0.0,7.604324549221838e-05,4,원자력안전위원회,2015-12
1423,0.0,0.17652640206698794,0.03147447459482009,0.0,0.010542480604340635,0.0,0.07413857244947374,0.158358827757028,0.073840802439714,0.0,0.022879160406092815,0.3562753982995158,0.0,0.0,0.060430439039885715,0.0005400075406760177,7,조선비즈,2016-06
1424,0.18359456747072375,0.011777870310230544,0.0437188712034,0.09845803497431643,0.03262263555115388,0.047209409719328334,0.04135366172633488,0.08225700627536987,0.05037365371170046,0.11013500000450425,0.038009911314229476,0.08468058132176838,0.13865330259958308,0.02281474955376979,0.014340744263586837,0.00040299570188166836,14,중앙일보,2014-08
1425,0.12379348600722188,0.0629434597604798,0.0,0.0,0.5633564601576025,0.0,0.08174452769219553,0.011086367887222412,0.02935358726478574,0.01181809694547789,0.015142957285583458,0.027350641230800617,0.039431271751359444,0.0,0.016444322380618107,0.0003614566602912054,7,한수원,2015-01
1426,0.0,0.0,0.0,0.0,0.011536718720600726,0.5878665241803156,0.020114889505525566,0.035795366127337726,0.0,0.018872884436548498,0.02223058265358526,0.010427673556100163,0.042290179451737776,0.21000405204493838,0.04050713353139361,0.00016146627456938,9,TV조선,2015-03
1427,0.0,0.0,0.0,0.03863514453494781,0.03779448764510609,0.03292869931024992,0.03844213403944131,0.07486440873394619,0.16981071143316362,0.022547237305896257,0.036317116876854336,0.16130284312766574,0.0343847984434586,0.025223389588597992,0.32053220338528093,0.0004493921314000483,15,매일경제,2014-05
1428,0.3855488395574384,0.0307474687786299,0.025608975663172457,0.04339620430756168,0.0,0.04749434666350189,0.18290766321980417,0.05500995820023078,0.0,0.029125397351453006,0.017414925068400807,0.0,0.04424921007435295,0.022371221842961798,0.09992317011117235,0.0004720041096851793,17,동아일보,2015-02
